['INFO ]2023-07-03 15:29:11,427(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:29:11,464(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:29:11,593(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:29:11,718(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:29:11,776(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:29:11,836(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:29:12,080(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks in the {string} link
['INFO ]2023-07-03 15:29:12,274(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:29:12,296(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:29:12,341(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:29:12,526(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:29:12,568(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:29:12,697(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:29:12,792(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-03 15:29:12,868(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:29:12,935(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:29:13,089(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:29:13,167(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:29:13,221(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:29:13,286(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:29:13,521(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks in the {string} link
['INFO ]2023-07-03 15:29:13,900(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:29:13,922(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:29:13,972(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:29:14,174(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:29:14,218(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:29:14,327(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:29:14,469(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-03 15:29:14,580(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:29:14,633(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:29:14,760(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:29:14,836(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:29:14,908(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:29:14,996(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:29:15,226(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks in the {string} link
['INFO ]2023-07-03 15:29:15,422(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:29:15,443(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:29:15,505(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:29:15,714(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:29:15,757(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:29:15,871(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:29:15,969(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-03 15:29:16,027(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:29:16,063(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:29:16,191(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:29:16,273(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:29:16,334(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:29:16,425(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:29:16,674(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks in the {string} link
['INFO ]2023-07-03 15:29:16,870(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} of tree Page
['INFO ]2023-07-03 15:29:17,084(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the home page after logged in
['INFO ]2023-07-03 15:29:17,670(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user select {string} item from the drop down menu
['INFO ]2023-07-03 15:29:18,075(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:29:18,100(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:29:18,307(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens graphpage
['INFO ]2023-07-03 15:29:18,523(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} of Graph Page
['INFO ]2023-07-03 15:29:18,557(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the {string} sub link of Graph page
['INFO ]2023-07-03 15:29:18,737(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:29:18,972(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:29:19,097(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:29:19,244(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:29:19,368(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-03 15:29:19,450(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:29:19,484(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:29:19,627(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:29:19,710(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:29:19,786(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:29:19,875(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:29:20,085(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens graphpage
['INFO ]2023-07-03 15:29:20,307(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} of Graph Page
['INFO ]2023-07-03 15:29:20,336(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the {string} sub link of Graph page
['INFO ]2023-07-03 15:29:20,483(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-03 15:29:20,712(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-03 15:29:20,753(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:29:20,896(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-03 15:29:21,009(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-03 15:29:21,072(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-03 15:29:21,129(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-03 15:29:21,288(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-03 15:29:21,381(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-03 15:29:21,451(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-03 15:29:21,538(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-03 15:29:21,758(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens graphpage
['INFO ]2023-07-03 15:29:21,937(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on the {string} link
['INFO ]2023-07-03 15:29:22,157(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-03 15:29:22,163(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Sign Out button
['INFO ]2023-07-04 12:25:21,379(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens portal page
['INFO ]2023-07-04 12:25:21,921(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-User clicks get started buttone
['INFO ]2023-07-04 12:25:22,470(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-User should go to home page
['INFO ]2023-07-04 12:25:22,474(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-page title should be {string}
['INFO ]2023-07-04 12:25:22,777(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 12:25:22,973(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 12:25:23,258(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 12:25:23,341(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 12:25:23,461(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 12:25:23,651(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 12:25:23,695(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 12:25:23,855(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 12:25:24,092(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 12:25:24,143(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 12:25:24,261(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 12:25:24,435(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 12:25:24,544(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 12:25:24,655(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 12:25:24,759(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 12:25:24,862(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 12:25:24,976(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Get Started link on homepage {string} without login
['INFO ]2023-07-04 12:25:25,164(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user get warning message {string} page
['INFO ]2023-07-04 12:25:25,209(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 12:25:25,317(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Sign in
['INFO ]2023-07-04 12:25:25,475(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Sign in page
['INFO ]2023-07-04 12:25:25,512(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens home page
['INFO ]2023-07-04 12:25:25,619(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Register
['INFO ]2023-07-04 12:25:25,784(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Register form
['INFO ]2023-07-04 12:25:25,844(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens register
['INFO ]2023-07-04 12:25:26,004(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Register button with all fields empty
['INFO ]2023-07-04 12:25:26,259(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-It should display an error {string} below Username textbox
['INFO ]2023-07-04 12:25:26,343(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens register
['INFO ]2023-07-04 12:25:26,474(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Register button after entering username with other fields empty
['INFO ]2023-07-04 12:25:26,739(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-It should display an error {string} below Password textbox
['INFO ]2023-07-04 12:25:26,794(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens register
['INFO ]2023-07-04 12:25:26,924(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user enters a username with characters other than Letters, digits and special
['INFO ]2023-07-04 12:25:27,202(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-It should display an error message {string}
['INFO ]2023-07-04 12:25:27,292(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens register
['INFO ]2023-07-04 12:25:27,406(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Register button after entering valid username and different passwords in password and password confirmation fields
['INFO ]2023-07-04 12:25:27,617(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-It should display an error message {string}
['INFO ]2023-07-04 12:25:27,663(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens register
['INFO ]2023-07-04 12:25:27,771(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user enters a valid username and password and password confirmation
['INFO ]2023-07-04 12:25:27,995(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to Homepage and pagetitle is {string}
['INFO ]2023-07-04 12:25:28,057(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens loginpage
['INFO ]2023-07-04 12:25:28,187(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user enters a valid {string} and {string}
['INFO ]2023-07-04 12:25:28,240(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-click login button to verify and page title is {string}
['INFO ]2023-07-04 12:25:28,552(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens loginpage
['INFO ]2023-07-04 12:25:28,670(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on register link on signin page
['INFO ]2023-07-04 12:25:28,824(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user redirected to Registration page from signin page 
['INFO ]2023-07-04 12:25:28,850(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens loginpage
['INFO ]2023-07-04 12:25:28,967(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user enter invalid {string} and {string} and click login
['INFO ]2023-07-04 12:25:29,193(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-verify errormsg {string}
['INFO ]2023-07-04 12:25:29,243(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens loginpage
['INFO ]2023-07-04 12:25:29,383(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user enter invalid {string} and {string} and click login
['INFO ]2023-07-04 12:25:29,598(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-verify errormsg {string}
['INFO ]2023-07-04 12:25:29,639(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens loginpage
['INFO ]2023-07-04 12:25:29,754(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user enter invalid {string} and {string} and click login
['INFO ]2023-07-04 12:25:30,021(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-verify errormsg {string}
